Trip id,Starttime,Stoptime,Bikeid,Tripduration,From station id,From station name,To station id,To station name,Usertype
110385834,11/27/2020 15:54,11/27/2020 16:16,70060,1352,1017,21st St & Penn Ave,49611,24th St & Smallman St,Subscriber
110385874,11/27/2020 15:55,11/27/2020 16:37,70423,2510,49261,Wightman St & Forbes Ave,1037,Frew St & Schenley Dr,Subscriber
110385876,11/27/2020 15:55,11/27/2020 15:58,70638,142,49261,Wightman St & Forbes Ave,49261,Wightman St & Forbes Ave,Subscriber
110385925,11/27/2020 15:58,11/27/2020 16:37,70173,2383,49261,Wightman St & Forbes Ave,1037,Frew St & Schenley Dr,Subscriber
110385947,11/27/2020 15:59,11/27/2020 16:11,70225,710,1020,42nd & Penn Ave.,1043,S Millvale Ave & Centre Ave,Subscriber
110385952,11/27/2020 15:59,11/27/2020 16:01,70279,86,1004,First Ave & B St (T Station),1004,First Ave & B St (T Station),Subscriber
110385965,11/27/2020 16:01,11/27/2020 18:30,70549,8956,49671,9th St & Penn Ave,49671,9th St & Penn Ave,Subscriber
110385968,11/27/2020 16:01,11/27/2020 16:06,70569,317,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),1037,Frew St & Schenley Dr,Subscriber
110385991,11/27/2020 16:02,11/27/2020 16:22,70482,1229,1004,First Ave & B St (T Station),1017,21st St & Penn Ave,Subscriber
110386012,11/27/2020 16:03,11/27/2020 18:32,70137,8967,49671,9th St & Penn Ave,49671,9th St & Penn Ave,Subscriber
110386056,11/27/2020 16:05,11/27/2020 16:50,70683,2728,1026,Penn Ave & S Whitfield St,1026,Penn Ave & S Whitfield St,Subscriber
110386243,11/27/2020 16:15,11/27/2020 16:26,70570,640,1024,S Negley Ave & Baum Blvd,49401,Stanton Ave & N Negley Ave,Subscriber
110386283,11/27/2020 16:18,11/27/2020 16:28,70544,620,49271,S Craig St & 5th Ave,1033,Ivy St & Walnut St   ,Subscriber
110386324,11/27/2020 16:20,11/27/2020 17:44,70139,5073,1059,Burns White Center at 3 Crossings,1059,Burns White Center at 3 Crossings,Subscriber
110386331,11/27/2020 16:20,11/27/2020 16:41,70505,1277,49401,Stanton Ave & N Negley Ave,49401,Stanton Ave & N Negley Ave,Subscriber
110386343,11/27/2020 16:21,11/27/2020 17:44,70645,5007,1059,Burns White Center at 3 Crossings,1059,Burns White Center at 3 Crossings,Subscriber
110386377,11/27/2020 16:23,11/27/2020 17:09,70562,2741,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Subscriber
110386378,11/27/2020 16:23,11/27/2020 17:08,70320,2704,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Subscriber
110386395,11/27/2020 16:24,11/27/2020 16:40,70053,959,1017,21st St & Penn Ave,1020,42nd & Penn Ave.,Subscriber
110386414,11/27/2020 16:25,11/27/2020 16:54,70064,1717,1015,Federal St & E North Ave,1001,Forbes Ave & Market Square,Subscriber
110386428,11/27/2020 16:26,11/27/2020 16:52,70090,1564,1015,Federal St & E North Ave,1001,Forbes Ave & Market Square,Subscriber
110386435,11/27/2020 16:27,11/27/2020 17:06,70673,2373,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Subscriber
110386436,11/27/2020 16:27,11/27/2020 17:06,70399,2392,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Subscriber
110386437,11/27/2020 16:27,11/27/2020 17:07,70681,2417,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Subscriber
110386449,11/27/2020 16:27,11/27/2020 16:58,70041,1847,1015,Federal St & E North Ave,1001,Forbes Ave & Market Square,Subscriber
110386496,11/27/2020 16:30,11/27/2020 16:50,70534,1216,49581,Liberty Ave & 37th St,49401,Stanton Ave & N Negley Ave,Subscriber
110386538,11/27/2020 16:33,11/27/2020 16:55,70638,1320,49261,Wightman St & Forbes Ave,1018,Butler St & Stanton Ave,Subscriber
110386635,11/27/2020 16:39,11/27/2020 16:48,70188,539,1088,Frazier St & Dawson St,1093,S Bouquet Ave & Sennott St,Subscriber
110386670,11/27/2020 16:41,11/27/2020 17:12,70060,1819,49611,24th St & Smallman St,1001,Forbes Ave & Market Square,Subscriber
110386760,11/27/2020 16:48,11/27/2020 17:04,70581,966,1029,Alder St & S Highland Ave,1020,42nd & Penn Ave.,Subscriber
110386838,11/27/2020 16:53,11/27/2020 16:58,70090,272,1001,Forbes Ave & Market Square,1001,Forbes Ave & Market Square,Subscriber
110386966,11/27/2020 17:03,11/27/2020 17:16,70167,792,1009,12th St & Penn Ave,1019,42nd St & Butler St,Subscriber
110387002,11/27/2020 17:05,11/27/2020 18:16,70609,4247,,BIKE 70609,,BIKE 70609,Subscriber
110387011,11/27/2020 17:05,11/27/2020 17:15,70595,544,1021,Taylor St & Liberty Ave,1021,Taylor St & Liberty Ave,Subscriber
110387320,11/27/2020 17:27,11/27/2020 17:54,70518,1597,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Subscriber
110387910,11/27/2020 18:11,11/27/2020 18:21,70166,627,1041,Fifth Ave & S Bouquet St,1031,Maryland Ave & Ellsworth Ave,Subscriber
110388001,11/27/2020 18:18,11/27/2020 19:03,70609,2752,,BIKE 70609,,BIKE 70609,Subscriber
110388071,11/27/2020 18:23,11/27/2020 18:32,70509,573,1031,Maryland Ave & Ellsworth Ave,1027,Shady Ave & Ellsworth Ave,Subscriber
110388177,11/27/2020 18:32,11/27/2020 18:42,70584,589,,BIKE 70584,1056,Wood St & Sixth Ave,Subscriber
110388349,11/27/2020 18:49,11/27/2020 18:56,70549,424,49671,9th St & Penn Ave,1017,21st St & Penn Ave,Subscriber
110388544,11/27/2020 19:06,11/27/2020 20:12,70609,3990,,BIKE 70609,,BIKE 70609,Subscriber
110388880,11/27/2020 19:34,11/27/2020 19:42,70677,450,1024,S Negley Ave & Baum Blvd,1033,Ivy St & Walnut St   ,Subscriber
110388929,11/27/2020 19:41,11/27/2020 19:51,70444,596,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),1023,Liberty Ave & Baum Blvd,Subscriber
110388952,11/27/2020 19:43,11/27/2020 20:13,70588,1749,49701,Third Ave & Stanwix St,49701,Third Ave & Stanwix St,Subscriber
110388957,11/27/2020 19:44,11/27/2020 19:45,70654,84,1035,Fifth Ave & S Dithridge St,1038,Boulevard of the Allies & Parkview Ave,Subscriber
110388961,11/27/2020 19:44,11/27/2020 19:55,70633,650,49701,Third Ave & Stanwix St,49701,Third Ave & Stanwix St,Subscriber
110388963,11/27/2020 19:44,11/27/2020 20:12,70554,1643,49701,Third Ave & Stanwix St,49701,Third Ave & Stanwix St,Subscriber
110388987,11/27/2020 19:47,11/27/2020 20:12,70524,1487,49701,Third Ave & Stanwix St,49701,Third Ave & Stanwix St,Subscriber
110389041,11/27/2020 19:52,11/27/2020 19:55,70123,185,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Subscriber
110389052,11/27/2020 19:54,11/27/2020 20:34,70511,2419,1000,Liberty Ave & Stanwix St,49701,Third Ave & Stanwix St,Subscriber
110389066,11/27/2020 19:56,11/27/2020 20:10,70433,882,49951,Butler St & 36th St,49691,Liberty Ave & 6th St,Subscriber
110389080,11/27/2020 19:57,11/28/2020 1:04,70685,18412,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Subscriber
110389113,11/27/2020 20:01,11/27/2020 20:08,70383,419,1026,Penn Ave & S Whitfield St,49391,E Liberty Blvd & Negley Ave,Subscriber
110389236,11/27/2020 20:14,11/27/2020 21:11,70609,3424,,BIKE 70609,,BIKE 70609,Subscriber
110389837,11/27/2020 21:32,11/27/2020 22:25,70609,3129,,BIKE 70609,49271,S Craig St & 5th Ave,Subscriber
110389968,11/27/2020 22:02,11/27/2020 22:10,70549,486,1017,21st St & Penn Ave,49671,9th St & Penn Ave,Subscriber
110389989,11/27/2020 22:08,11/28/2020 0:05,70524,7052,49701,Third Ave & Stanwix St,,BIKE 70524,Subscriber
110389991,11/27/2020 22:08,11/28/2020 0:05,70511,7031,49701,Third Ave & Stanwix St,1002,Third Ave & Wood St,Subscriber
110389993,11/27/2020 22:09,11/27/2020 22:22,70588,796,49701,Third Ave & Stanwix St,49701,Third Ave & Stanwix St,Subscriber
110390003,11/27/2020 22:11,11/28/2020 0:05,70554,6866,49701,Third Ave & Stanwix St,1002,Third Ave & Wood St,Subscriber
110390501,11/28/2020 0:01,11/28/2020 1:04,70549,3773,49671,9th St & Penn Ave,1000,Liberty Ave & Stanwix St,Customer
110390561,11/28/2020 0:10,11/28/2020 0:40,70609,1787,49271,S Craig St & 5th Ave,1066,N Homewood Ave & Finance St (Homewood Station),Subscriber
110390626,11/28/2020 0:21,11/28/2020 0:41,70030,1163,1016,17th St & Penn Ave,,BIKE 70030,Customer
110390627,11/28/2020 0:21,11/28/2020 1:01,70105,2360,1016,17th St & Penn Ave,,BIKE 70105,Customer
110390821,11/28/2020 0:51,11/28/2020 0:54,70095,164,1029,Alder St & S Highland Ave,,BIKE 70095,Subscriber
110390829,11/28/2020 0:53,11/28/2020 1:04,70030,645,,BIKE 70030,,BIKE 70030,Customer
110391431,11/28/2020 2:12,11/28/2020 3:14,70074,3687,1056,Wood St & Sixth Ave,49691,Liberty Ave & 6th St,Customer
110391455,11/28/2020 2:15,11/28/2020 3:13,70613,3511,1056,Wood St & Sixth Ave,49691,Liberty Ave & 6th St,Customer
110391548,11/28/2020 2:23,11/28/2020 2:37,70582,800,1037,Frew St & Schenley Dr,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Customer
110391551,11/28/2020 2:24,11/28/2020 3:06,70423,2560,1037,Frew St & Schenley Dr,1037,Frew St & Schenley Dr,Customer
110391570,11/28/2020 2:25,11/28/2020 2:38,70173,758,1037,Frew St & Schenley Dr,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Customer
110391576,11/28/2020 2:25,11/28/2020 9:09,70130,24197,1037,Frew St & Schenley Dr,1037,Frew St & Schenley Dr,Customer
110391919,11/28/2020 2:54,11/28/2020 2:59,70095,308,,BIKE 70095,1024,S Negley Ave & Baum Blvd,Subscriber
110392007,11/28/2020 3:00,11/28/2020 3:06,70173,378,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1037,Frew St & Schenley Dr,Customer
110392015,11/28/2020 3:00,11/28/2020 3:06,70582,367,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1037,Frew St & Schenley Dr,Customer
110393057,11/28/2020 3:54,11/28/2020 4:04,70592,581,1097,Tennyson Ave & Fifth Ave,1039,Atwood St & Bates St,Customer
110393867,11/28/2020 4:28,11/28/2020 4:39,70018,620,1093,S Bouquet Ave & Sennott St,1088,Frazier St & Dawson St,Subscriber
110395086,11/28/2020 5:10,11/28/2020 5:43,70605,1979,1001,Forbes Ave & Market Square,1051,Transit,Customer
110396095,11/28/2020 5:39,11/28/2020 5:47,70570,488,49401,Stanton Ave & N Negley Ave,1024,S Negley Ave & Baum Blvd,Subscriber
110398313,11/28/2020 6:34,11/28/2020 7:38,70659,3858,1074,South Side Trail & S 4th St,1074,South Side Trail & S 4th St,Customer
110406679,11/28/2020 9:19,11/28/2020 9:27,70137,460,49671,9th St & Penn Ave,1017,21st St & Penn Ave,Subscriber
110407512,11/28/2020 9:37,11/28/2020 10:56,70305,4718,1023,Liberty Ave & Baum Blvd,1023,Liberty Ave & Baum Blvd,Customer
110408033,11/28/2020 9:48,11/28/2020 9:56,70644,446,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
110409358,11/28/2020 10:19,11/28/2020 10:42,70632,1406,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
110410418,11/28/2020 10:44,11/28/2020 10:57,70067,754,1072,Glasshouse,1084,Hot Metal St & Tunnel Blvd,Subscriber
110410611,11/28/2020 10:49,11/28/2020 11:06,70553,1006,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
110410681,11/28/2020 10:51,11/28/2020 11:53,70623,3754,1005,Forbes Ave & Grant St,1012,North Shore Trail & Fort Duquesne Bridge,Customer
110410864,11/28/2020 10:56,11/28/2020 12:05,70581,4146,1020,42nd & Penn Ave.,1019,42nd St & Butler St,Customer
110410890,11/28/2020 10:56,11/28/2020 12:05,70037,4112,1020,42nd & Penn Ave.,1019,42nd St & Butler St,Subscriber
110410927,11/28/2020 10:58,11/28/2020 11:57,70515,3584,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Subscriber
110411028,11/28/2020 11:00,11/28/2020 11:16,70495,956,1048,S 18th St & Sidney St,49651,Grant St & Strawberry Way,Customer
110411351,11/28/2020 11:09,11/28/2020 11:18,70570,554,1024,S Negley Ave & Baum Blvd,49401,Stanton Ave & N Negley Ave,Subscriber
110411652,11/28/2020 11:17,11/28/2020 11:37,70601,1196,49611,24th St & Smallman St,1004,First Ave & B St (T Station),Subscriber
110411658,11/28/2020 11:17,11/28/2020 11:35,70260,1061,49611,24th St & Smallman St,1004,First Ave & B St (T Station),Subscriber
110412042,11/28/2020 11:27,11/28/2020 13:59,70550,9113,1045,S 27th St & Sidney St. (Southside Works),1048,S 18th St & Sidney St,Customer
110412080,11/28/2020 11:29,11/28/2020 13:59,70445,9048,1045,S 27th St & Sidney St. (Southside Works),1048,S 18th St & Sidney St,Customer
110412223,11/28/2020 11:33,11/28/2020 11:46,70417,821,49301,Centre Ave & N Craig St,49301,Centre Ave & N Craig St,Customer
110412230,11/28/2020 11:33,11/28/2020 11:47,70592,873,1039,Atwood St & Bates St,1097,Tennyson Ave & Fifth Ave,Customer
110412249,11/28/2020 11:33,11/28/2020 14:20,70549,10017,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
110412386,11/28/2020 11:37,11/28/2020 11:59,70409,1331,1048,S 18th St & Sidney St,1003,First Ave & Smithfield St,Customer
110412408,11/28/2020 11:37,11/28/2020 11:59,70506,1272,1048,S 18th St & Sidney St,1003,First Ave & Smithfield St,Customer
110412418,11/28/2020 11:38,11/29/2020 10:09,70632,81057,1061,33rd St & Penn Ave ,1019,42nd St & Butler St,Customer
110412476,11/28/2020 11:39,11/28/2020 11:58,70557,1165,1048,S 18th St & Sidney St,1003,First Ave & Smithfield St,Customer
110413187,11/28/2020 11:57,11/28/2020 12:08,70682,653,1070,Hobart St & Wightman St,1093,S Bouquet Ave & Sennott St,Subscriber
110413290,11/28/2020 12:00,11/28/2020 12:11,70225,647,1043,S Millvale Ave & Centre Ave,1033,Ivy St & Walnut St   ,Subscriber
110413316,11/28/2020 12:01,11/28/2020 12:20,70515,1137,1084,Hot Metal St & Tunnel Blvd,1072,Glasshouse,Subscriber
110413369,11/28/2020 12:02,11/28/2020 12:42,70541,2403,49801,Microsoft,49801,Microsoft,Customer
110413680,11/28/2020 12:11,11/28/2020 14:46,70585,9303,49731,Ross St & Fourth Ave,49731,Ross St & Fourth Ave,Customer
110413807,11/28/2020 12:15,11/28/2020 12:49,70087,2046,1000,Liberty Ave & Stanwix St,,BIKE 70087,Customer
110413809,11/28/2020 12:15,11/28/2020 12:49,70123,2061,1000,Liberty Ave & Stanwix St,,BIKE 70123,Customer
110413810,11/28/2020 12:15,11/28/2020 12:49,70685,2052,1000,Liberty Ave & Stanwix St,,BIKE 70685,Customer
110413928,11/28/2020 12:18,11/28/2020 12:23,70682,330,1093,S Bouquet Ave & Sennott St,49271,S Craig St & 5th Ave,Subscriber
110414074,11/28/2020 12:22,11/28/2020 12:48,70026,1589,1000,Liberty Ave & Stanwix St,,BIKE 70026,Customer
110414241,11/28/2020 12:26,11/28/2020 12:53,70311,1613,1072,Glasshouse,49691,Liberty Ave & 6th St,Customer
110414267,11/28/2020 12:27,11/28/2020 12:53,70515,1540,1072,Glasshouse,49691,Liberty Ave & 6th St,Customer
110414766,11/28/2020 12:43,11/28/2020 13:47,70617,3831,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Customer
110414803,11/28/2020 12:44,11/28/2020 13:51,70050,4016,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Customer
110414824,11/28/2020 12:45,11/28/2020 13:51,70112,3974,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Customer
110414873,11/28/2020 12:47,11/28/2020 14:20,70071,5586,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
110414875,11/28/2020 12:47,11/28/2020 14:22,70351,5735,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
110415055,11/28/2020 12:53,11/28/2020 14:20,70375,5207,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
110415069,11/28/2020 12:53,11/28/2020 14:21,70610,5236,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
110415204,11/28/2020 12:58,11/28/2020 13:05,70618,442,1072,Glasshouse,1005,Forbes Ave & Grant St,Subscriber
110415299,11/28/2020 13:00,11/28/2020 13:05,70666,293,1013,Isabella St & Federal St (PNC Park),1013,Isabella St & Federal St (PNC Park),Subscriber
110415482,11/28/2020 13:07,11/28/2020 13:22,70557,931,1003,First Ave & Smithfield St,1048,S 18th St & Sidney St,Customer
110415500,11/28/2020 13:07,11/28/2020 13:23,70409,966,1003,First Ave & Smithfield St,1048,S 18th St & Sidney St,Customer
110415514,11/28/2020 13:08,11/28/2020 13:23,70620,905,1003,First Ave & Smithfield St,1048,S 18th St & Sidney St,Customer
110415530,11/28/2020 13:08,11/28/2020 13:21,70158,743,1093,S Bouquet Ave & Sennott St,1044,Zulema St & Coltart Ave,Subscriber
110415771,11/28/2020 13:17,11/28/2020 14:10,70609,3221,1066,N Homewood Ave & Finance St (Homewood Station),,BIKE 70609,Subscriber
110415888,11/28/2020 13:21,11/28/2020 13:59,70666,2294,1013,Isabella St & Federal St (PNC Park),1013,Isabella St & Federal St (PNC Park),Subscriber
110415896,11/28/2020 13:21,11/28/2020 13:59,70554,2291,1013,Isabella St & Federal St (PNC Park),1013,Isabella St & Federal St (PNC Park),Customer
110416167,11/28/2020 13:30,11/28/2020 13:35,70303,297,1026,Penn Ave & S Whitfield St,1024,S Negley Ave & Baum Blvd,Subscriber
110416179,11/28/2020 13:30,11/28/2020 14:05,70068,2126,1008,Centre Ave & PPG Paints Arena,1033,Ivy St & Walnut St   ,Customer
110416196,11/28/2020 13:31,11/28/2020 15:17,70541,6405,49801,Microsoft,49801,Microsoft,Customer
110416208,11/28/2020 13:31,11/28/2020 15:18,70182,6414,49801,Microsoft,49801,Microsoft,Customer
110416351,11/28/2020 13:36,11/28/2020 13:50,70305,826,1023,Liberty Ave & Baum Blvd,1033,Ivy St & Walnut St   ,Subscriber
110416362,11/28/2020 13:36,11/28/2020 13:53,70095,1015,1024,S Negley Ave & Baum Blvd,1043,S Millvale Ave & Centre Ave,Subscriber
110416364,11/28/2020 13:36,11/28/2020 13:45,70685,515,,BIKE 70685,49611,24th St & Smallman St,Customer
110416417,11/28/2020 13:38,11/28/2020 13:45,70026,377,,BIKE 70026,49611,24th St & Smallman St,Customer
110416431,11/28/2020 13:39,11/28/2020 13:45,70087,371,,BIKE 70087,49611,24th St & Smallman St,Customer
110416445,11/28/2020 13:39,11/28/2020 13:45,70123,328,,BIKE 70123,49611,24th St & Smallman St,Customer
110416888,11/28/2020 13:56,11/28/2020 14:02,70618,346,1005,Forbes Ave & Grant St,1072,Glasshouse,Subscriber
110416905,11/28/2020 13:57,11/28/2020 14:09,70648,705,1045,S 27th St & Sidney St. (Southside Works),1049,S 12th St & E Carson St,Subscriber
110416930,11/28/2020 13:58,11/28/2020 14:09,70046,667,1045,S 27th St & Sidney St. (Southside Works),1049,S 12th St & E Carson St,Subscriber
110416958,11/28/2020 13:59,11/28/2020 15:40,70518,6071,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
110416990,11/28/2020 14:00,11/28/2020 15:25,70569,5092,1037,Frew St & Schenley Dr,1037,Frew St & Schenley Dr,Customer
110417011,11/28/2020 14:01,11/28/2020 15:27,70582,5156,1037,Frew St & Schenley Dr,1037,Frew St & Schenley Dr,Customer
110417013,11/28/2020 14:01,11/28/2020 14:16,70684,867,49501,Penn Ave & 39th St,1019,42nd St & Butler St,Customer
110417030,11/28/2020 14:02,11/28/2020 15:39,70623,5827,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
110417033,11/28/2020 14:02,11/28/2020 15:26,70130,5077,1037,Frew St & Schenley Dr,1037,Frew St & Schenley Dr,Customer
110417101,11/28/2020 14:05,11/28/2020 14:53,70301,2880,1097,Tennyson Ave & Fifth Ave,1004,First Ave & B St (T Station),Customer
110417159,11/28/2020 14:07,11/28/2020 14:52,70517,2726,1097,Tennyson Ave & Fifth Ave,1004,First Ave & B St (T Station),Customer
110417167,11/28/2020 14:07,11/28/2020 14:59,70567,3093,1097,Tennyson Ave & Fifth Ave,1004,First Ave & B St (T Station),Customer
110417307,11/28/2020 14:12,11/28/2020 14:58,70609,2738,,BIKE 70609,,BIKE 70609,Subscriber
110417427,11/28/2020 14:17,11/28/2020 14:38,70046,1291,1049,S 12th St & E Carson St,1016,17th St & Penn Ave,Subscriber
110417433,11/28/2020 14:17,11/28/2020 14:38,70648,1260,1049,S 12th St & E Carson St,1016,17th St & Penn Ave,Subscriber
110417458,11/28/2020 14:18,11/28/2020 15:29,70540,4248,1014,Ridge Ave & Brighton Rd (CCAC),1014,Ridge Ave & Brighton Rd (CCAC),Customer
110417546,11/28/2020 14:21,11/28/2020 15:28,70287,3990,1014,Ridge Ave & Brighton Rd (CCAC),1014,Ridge Ave & Brighton Rd (CCAC),Customer
110417551,11/28/2020 14:22,11/28/2020 14:54,70621,1949,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1004,First Ave & B St (T Station),Customer
110417743,11/28/2020 14:29,11/28/2020 15:20,70465,3020,,BIKE 70465,1061,33rd St & Penn Ave ,Customer
110417803,11/28/2020 14:32,11/28/2020 15:03,70280,1840,49401,Stanton Ave & N Negley Ave,49401,Stanton Ave & N Negley Ave,Customer
110417965,11/28/2020 14:39,11/28/2020 14:51,70329,713,1039,Atwood St & Bates St,1084,Hot Metal St & Tunnel Blvd,Subscriber
110418019,11/28/2020 14:41,11/28/2020 16:22,70409,6019,1048,S 18th St & Sidney St,1048,S 18th St & Sidney St,Customer
110418027,11/28/2020 14:42,11/28/2020 15:45,70554,3789,1013,Isabella St & Federal St (PNC Park),1013,Isabella St & Federal St (PNC Park),Customer
110418079,11/28/2020 14:44,11/28/2020 15:06,70087,1292,49611,24th St & Smallman St,1000,Liberty Ave & Stanwix St,Customer
