Trip id,Starttime,Stoptime,Bikeid,Tripduration,From station id,From station name,To station id,To station name,Usertype
113402759,3/27/2021 14:38,3/27/2021 15:40,70656,3708,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113402832,3/27/2021 14:41,3/27/2021 15:30,70977,2934,49611,24th St & Smallman St,1014,Ridge Ave & Brighton Rd (CCAC),Customer
113402842,3/27/2021 14:42,3/27/2021 15:30,71198,2922,1010,10th St & Penn Ave (David L. Lawrence Convention Center),1014,Ridge Ave & Brighton Rd (CCAC),Customer
113402856,3/27/2021 14:42,3/27/2021 15:40,70672,3447,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113402872,3/27/2021 14:43,3/27/2021 14:50,70591,457,1010,10th St & Penn Ave (David L. Lawrence Convention Center),49611,24th St & Smallman St,Subscriber
113402884,3/27/2021 14:43,3/27/2021 15:30,71227,2837,49611,24th St & Smallman St,1014,Ridge Ave & Brighton Rd (CCAC),Customer
113402894,3/27/2021 14:44,3/27/2021 15:51,70025,4020,1054,Smithfield St & Fourth Ave,1004,First Ave & B St (T Station),Customer
113402914,3/27/2021 14:44,3/27/2021 22:06,70305,22880,1054,Smithfield St & Fourth Ave,1004,First Ave & B St (T Station),Customer
113402969,3/27/2021 14:46,3/27/2021 15:14,70754,1637,1034,Ellsworth Ave & N Neville St,1028,Penn Ave & Putnam St (Bakery Square),Subscriber
113402974,3/27/2021 14:47,3/27/2021 15:57,70634,4228,49641,11th St & Penn Ave,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113402978,3/27/2021 14:47,3/27/2021 17:07,70706,8380,49731,Ross St & Fourth Ave,1007,Stevenson St & Forbes Ave,Customer
113402979,3/27/2021 14:47,3/27/2021 16:05,70509,4650,1033,Ivy St & Walnut St   ,1033,Ivy St & Walnut St   ,Customer
113402993,3/27/2021 14:48,3/27/2021 16:05,70863,4643,1033,Ivy St & Walnut St   ,1033,Ivy St & Walnut St   ,Customer
113402999,3/27/2021 14:48,3/28/2021 9:00,70542,61936,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113403009,3/27/2021 14:49,3/27/2021 15:56,70810,4054,49641,11th St & Penn Ave,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113403020,3/27/2021 14:49,3/28/2021 14:26,70771,81391,1006,Ross St & Sixth Ave (Steel Plaza T Station),1001,Forbes Ave & Market Square,Customer
113403024,3/27/2021 14:49,3/27/2021 16:41,70780,6668,1006,Ross St & Sixth Ave (Steel Plaza T Station),1001,Forbes Ave & Market Square,Customer
113403026,3/27/2021 14:50,3/28/2021 17:22,70198,91938,1069,Beacon St & Murray Ave,1069,Beacon St & Murray Ave,Customer
113403037,3/27/2021 14:50,3/27/2021 16:28,70645,5844,49691,Liberty Ave & 6th St,1001,Forbes Ave & Market Square,Customer
113403051,3/27/2021 14:51,3/27/2021 16:14,70635,4978,1069,Beacon St & Murray Ave,1069,Beacon St & Murray Ave,Customer
113403056,3/27/2021 14:51,3/27/2021 15:01,70838,626,1015,Federal St & E North Ave,49881,Arch St & Jacksonia St,Customer
113403062,3/27/2021 14:52,3/27/2021 15:20,70767,1692,1066,N Homewood Ave & Finance St (Homewood Station),1023,Liberty Ave & Baum Blvd,Customer
113403073,3/27/2021 14:52,3/27/2021 17:07,70438,8082,49731,Ross St & Fourth Ave,1007,Stevenson St & Forbes Ave,Customer
113403127,3/27/2021 14:54,3/27/2021 15:00,70797,409,1023,Liberty Ave & Baum Blvd,1021,Taylor St & Liberty Ave,Customer
113403138,3/27/2021 14:54,3/27/2021 17:08,70037,8011,49731,Ross St & Fourth Ave,1007,Stevenson St & Forbes Ave,Customer
113403149,3/27/2021 14:55,3/27/2021 15:05,70759,611,1048,S 18th St & Sidney St,1049,S 12th St & E Carson St,Customer
113403159,3/27/2021 14:56,3/27/2021 15:19,70297,1391,1012,North Shore Trail & Fort Duquesne Bridge,49611,24th St & Smallman St,Customer
113403164,3/27/2021 14:56,3/27/2021 16:19,71209,4981,1013,Isabella St & Federal St (PNC Park),1017,21st St & Penn Ave,Customer
113403182,3/27/2021 14:56,3/27/2021 15:03,70939,425,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
113403198,3/27/2021 14:57,3/27/2021 16:12,70748,4491,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Customer
113403222,3/27/2021 14:58,3/27/2021 15:44,70277,2730,,BIKE 70277,49921,W General Robinson St & Chuck Noll Way,Customer
113403223,3/27/2021 14:58,3/27/2021 15:43,70113,2682,,BIKE 70113,49921,W General Robinson St & Chuck Noll Way,Customer
113403241,3/27/2021 14:59,3/27/2021 15:07,70900,463,49301,Centre Ave & N Craig St,,BIKE 70900,Subscriber
113403247,3/27/2021 14:59,3/27/2021 19:39,70225,16788,1003,First Ave & Smithfield St,1003,First Ave & Smithfield St,Customer
113403252,3/27/2021 15:00,3/27/2021 17:30,71214,9033,1047,S 22nd St & E Carson St,1047,S 22nd St & E Carson St,Customer
113403254,3/27/2021 15:00,3/27/2021 15:38,70401,2287,1048,S 18th St & Sidney St,1049,S 12th St & E Carson St,Customer
113403269,3/27/2021 15:00,3/28/2021 17:23,70943,91382,1048,S 18th St & Sidney St,1049,S 12th St & E Carson St,Customer
113403270,3/27/2021 15:00,3/27/2021 15:41,71155,2464,1001,Forbes Ave & Market Square,49801,Microsoft,Customer
113403276,3/27/2021 15:01,3/28/2021 11:57,70638,71792,1015,Federal St & E North Ave,1000,Liberty Ave & Stanwix St,Customer
113403297,3/27/2021 15:02,3/27/2021 15:05,71184,188,1034,Ellsworth Ave & N Neville St,,BIKE 71184,Subscriber
113403312,3/27/2021 15:02,3/27/2021 15:39,70518,2179,1084,Hot Metal St & Tunnel Blvd,1049,S 12th St & E Carson St,Customer
113403315,3/27/2021 15:02,3/27/2021 15:33,70833,1826,1084,Hot Metal St & Tunnel Blvd,1049,S 12th St & E Carson St,Subscriber
113403317,3/27/2021 15:02,3/27/2021 16:12,70957,4174,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Customer
113403338,3/27/2021 15:03,3/27/2021 15:46,70606,2565,49401,Stanton Ave & N Negley Ave,49301,Centre Ave & N Craig St,Customer
113403341,3/27/2021 15:03,3/27/2021 15:45,70805,2515,49401,Stanton Ave & N Negley Ave,49301,Centre Ave & N Craig St,Customer
113403352,3/27/2021 15:04,3/27/2021 22:51,70639,24429,1015,Federal St & E North Ave,1000,Liberty Ave & Stanwix St,Customer
113403356,3/27/2021 15:04,3/27/2021 15:43,70329,2330,1001,Forbes Ave & Market Square,49801,Microsoft,Customer
113403358,3/27/2021 15:04,3/27/2021 16:08,71173,3843,1099,Forbes Ave & S Craig St,1041,Fifth Ave & S Bouquet St,Customer
113403376,3/27/2021 15:05,3/27/2021 16:08,70557,3793,1099,Forbes Ave & S Craig St,1041,Fifth Ave & S Bouquet St,Customer
113403413,3/27/2021 15:07,3/27/2021 15:22,70511,936,1033,Ivy St & Walnut St   ,1097,Tennyson Ave & Fifth Ave,Subscriber
113403431,3/27/2021 15:07,3/27/2021 17:07,70212,7193,1028,Penn Ave & Putnam St (Bakery Square),1068,Forbes Ave & Murray Ave,Customer
113403437,3/27/2021 15:08,3/27/2021 15:16,70589,534,49401,Stanton Ave & N Negley Ave,49441,Roup Ave & Friendship Ave,Customer
113403445,3/27/2021 15:08,3/27/2021 15:15,70612,428,1028,Penn Ave & Putnam St (Bakery Square),1028,Penn Ave & Putnam St (Bakery Square),Customer
113403465,3/27/2021 15:08,3/27/2021 15:41,70804,1974,,BIKE 70804,49501,Penn Ave & 39th St,Customer
113403467,3/27/2021 15:08,3/27/2021 15:39,71167,1840,,BIKE 71167,49501,Penn Ave & 39th St,Customer
113403506,3/27/2021 15:10,3/27/2021 15:40,70763,1786,,BIKE 70763,49501,Penn Ave & 39th St,Customer
113403514,3/27/2021 15:11,3/27/2021 15:42,70930,1855,1045,S 27th St & Sidney St. (Southside Works),49671,9th St & Penn Ave,Subscriber
113403525,3/27/2021 15:11,3/27/2021 15:42,70966,1814,1045,S 27th St & Sidney St. (Southside Works),49671,9th St & Penn Ave,Subscriber
113403535,3/27/2021 15:12,3/27/2021 15:40,70347,1672,,BIKE 70347,49501,Penn Ave & 39th St,Customer
113403558,3/27/2021 15:13,3/27/2021 16:33,71203,4805,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113403561,3/27/2021 15:13,3/27/2021 16:15,70692,3739,1074,South Side Trail & S 4th St,1074,South Side Trail & S 4th St,Customer
113403587,3/27/2021 15:14,3/27/2021 16:06,70838,3121,49881,Arch St & Jacksonia St,1013,Isabella St & Federal St (PNC Park),Customer
113403588,3/27/2021 15:14,3/27/2021 17:06,70754,6687,1028,Penn Ave & Putnam St (Bakery Square),,BIKE 70754,Customer
113403598,3/27/2021 15:15,3/27/2021 16:22,70587,4053,1015,Federal St & E North Ave,1015,Federal St & E North Ave,Customer
113403612,3/27/2021 15:15,3/28/2021 9:17,70746,61309,1016,17th St & Penn Ave,1061,33rd St & Penn Ave ,Customer
113403638,3/27/2021 15:16,3/28/2021 9:45,71193,62922,1016,17th St & Penn Ave,1000,Liberty Ave & Stanwix St,Customer
113403645,3/27/2021 15:16,3/27/2021 15:28,70591,688,49611,24th St & Smallman St,49671,9th St & Penn Ave,Customer
113403699,3/27/2021 15:20,3/27/2021 16:15,70235,3317,1074,South Side Trail & S 4th St,1074,South Side Trail & S 4th St,Customer
113403702,3/27/2021 15:20,3/27/2021 16:13,71204,3220,1013,Isabella St & Federal St (PNC Park),1012,North Shore Trail & Fort Duquesne Bridge,Customer
113403709,3/27/2021 15:20,3/27/2021 16:10,70579,2965,49261,Wightman St & Forbes Ave,1045,S 27th St & Sidney St. (Southside Works),Customer
113403713,3/27/2021 15:20,3/27/2021 16:11,70376,3017,49261,Wightman St & Forbes Ave,1045,S 27th St & Sidney St. (Southside Works),Customer
113403714,3/27/2021 15:20,3/27/2021 16:15,70845,3295,1074,South Side Trail & S 4th St,1074,South Side Trail & S 4th St,Customer
113403734,3/27/2021 15:21,3/27/2021 23:08,70582,24433,1074,South Side Trail & S 4th St,1074,South Side Trail & S 4th St,Customer
113403742,3/27/2021 15:21,3/27/2021 16:10,70508,2951,1048,S 18th St & Sidney St,1048,S 18th St & Sidney St,Customer
113403752,3/27/2021 15:22,3/27/2021 15:41,70978,1137,1070,Hobart St & Wightman St,1028,Penn Ave & Putnam St (Bakery Square),Subscriber
113403755,3/27/2021 15:22,3/27/2021 16:59,70939,5834,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
113403797,3/27/2021 15:24,3/27/2021 17:50,71216,8754,1002,Third Ave & Wood St,1003,First Ave & Smithfield St,Customer
113403832,3/27/2021 15:25,3/28/2021 17:12,70661,89206,49781,Fifth Ave & Miltenberger St,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Customer
113403836,3/27/2021 15:25,3/27/2021 15:52,70737,1585,49781,Fifth Ave & Miltenberger St,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Customer
113403837,3/27/2021 15:25,3/27/2021 15:54,70632,1707,49781,Fifth Ave & Miltenberger St,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Customer
113403846,3/27/2021 15:26,3/27/2021 16:09,71166,2614,1013,Isabella St & Federal St (PNC Park),1012,North Shore Trail & Fort Duquesne Bridge,Customer
113403858,3/27/2021 15:26,3/27/2021 15:47,70541,1269,1069,Beacon St & Murray Ave,1045,S 27th St & Sidney St. (Southside Works),Customer
113403863,3/27/2021 15:26,3/27/2021 16:52,70173,5112,1045,S 27th St & Sidney St. (Southside Works),1084,Hot Metal St & Tunnel Blvd,Customer
113403871,3/27/2021 15:27,3/27/2021 16:48,70648,4858,1045,S 27th St & Sidney St. (Southside Works),1084,Hot Metal St & Tunnel Blvd,Customer
113403877,3/27/2021 15:27,3/27/2021 16:49,70739,4945,1045,S 27th St & Sidney St. (Southside Works),1084,Hot Metal St & Tunnel Blvd,Customer
113403884,3/27/2021 15:27,3/27/2021 15:52,70834,1473,49781,Fifth Ave & Miltenberger St,1095,Schenley Dr & Forbes Ave (Schenley Plaza),Customer
113403890,3/27/2021 15:28,3/28/2021 15:06,70188,81523,1017,21st St & Penn Ave,49671,9th St & Penn Ave,Customer
113403892,3/27/2021 15:28,3/27/2021 16:18,71196,3056,1015,Federal St & E North Ave,1015,Federal St & E North Ave,Customer
113403896,3/27/2021 15:28,3/27/2021 16:11,70221,2603,1048,S 18th St & Sidney St,1048,S 18th St & Sidney St,Customer
113403902,3/27/2021 15:28,3/27/2021 16:55,71218,5190,1013,Isabella St & Federal St (PNC Park),1044,Zulema St & Coltart Ave,Customer
113403912,3/27/2021 15:29,3/27/2021 16:48,70908,4759,1045,S 27th St & Sidney St. (Southside Works),1084,Hot Metal St & Tunnel Blvd,Customer
113403923,3/27/2021 15:29,3/27/2021 16:48,71211,4733,1048,S 18th St & Sidney St,,BIKE 71211,Customer
113403924,3/27/2021 15:29,3/27/2021 15:44,70755,867,1017,21st St & Penn Ave,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113403935,3/27/2021 15:29,3/27/2021 17:50,70084,8433,1002,Third Ave & Wood St,1003,First Ave & Smithfield St,Customer
113403948,3/27/2021 15:30,3/27/2021 15:38,70633,496,1026,Penn Ave & S Whitfield St,1032,Walnut St & College St,Subscriber
113403959,3/27/2021 15:30,3/27/2021 16:48,70549,4660,1048,S 18th St & Sidney St,,BIKE 70549,Customer
113403974,3/27/2021 15:31,3/27/2021 16:48,70988,4608,1048,S 18th St & Sidney St,,BIKE 70988,Customer
113403997,3/27/2021 15:32,3/27/2021 16:09,70951,2222,1013,Isabella St & Federal St (PNC Park),1012,North Shore Trail & Fort Duquesne Bridge,Customer
113404016,3/27/2021 15:33,3/27/2021 19:43,71160,14955,1026,Penn Ave & S Whitfield St,49321,Bennett St & Eccrue Way,Customer
113404019,3/27/2021 15:34,3/27/2021 16:59,71206,5113,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
113404030,3/27/2021 15:34,3/27/2021 17:08,70658,5612,1000,Liberty Ave & Stanwix St,49691,Liberty Ave & 6th St,Customer
113404032,3/27/2021 15:34,3/27/2021 16:51,70927,4582,1000,Liberty Ave & Stanwix St,1001,Forbes Ave & Market Square,Customer
113404039,3/27/2021 15:35,3/27/2021 16:41,70989,3978,1084,Hot Metal St & Tunnel Blvd,1019,42nd St & Butler St,Customer
113404048,3/27/2021 15:35,3/27/2021 16:42,70747,3973,1084,Hot Metal St & Tunnel Blvd,1019,42nd St & Butler St,Customer
113404061,3/27/2021 15:36,3/27/2021 16:00,70816,1408,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
113404072,3/27/2021 15:37,3/27/2021 19:41,70642,14637,1000,Liberty Ave & Stanwix St,1001,Forbes Ave & Market Square,Customer
113404077,3/27/2021 15:37,3/27/2021 17:50,70932,7947,1002,Third Ave & Wood St,1003,First Ave & Smithfield St,Customer
113404090,3/27/2021 15:38,3/27/2021 17:17,70811,5981,1000,Liberty Ave & Stanwix St,49691,Liberty Ave & 6th St,Customer
113404091,3/27/2021 15:38,3/27/2021 17:08,71220,5402,1000,Liberty Ave & Stanwix St,49691,Liberty Ave & 6th St,Customer
113404098,3/27/2021 15:38,3/27/2021 16:22,71222,2642,49801,Microsoft,49801,Microsoft,Customer
113404114,3/27/2021 15:39,3/27/2021 17:08,70916,5348,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
113404136,3/27/2021 15:40,3/27/2021 16:28,70963,2840,49921,W General Robinson St & Chuck Noll Way,49921,W General Robinson St & Chuck Noll Way,Customer
113404149,3/27/2021 15:41,3/27/2021 16:27,71175,2724,1001,Forbes Ave & Market Square,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113404159,3/27/2021 15:42,3/27/2021 16:27,70046,2733,49921,W General Robinson St & Chuck Noll Way,49921,W General Robinson St & Chuck Noll Way,Customer
113404160,3/27/2021 15:42,3/27/2021 16:44,70958,3737,49691,Liberty Ave & 6th St,49651,Grant St & Strawberry Way,Customer
113404162,3/27/2021 15:42,3/27/2021 16:59,70806,4627,1019,42nd St & Butler St,1019,42nd St & Butler St,Customer
113404171,3/27/2021 15:42,3/27/2021 16:25,71207,2583,1001,Forbes Ave & Market Square,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113404183,3/27/2021 15:43,3/27/2021 16:26,70936,2578,1001,Forbes Ave & Market Square,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113404185,3/27/2021 15:43,3/27/2021 16:09,70917,1598,1019,42nd St & Butler St,1019,42nd St & Butler St,Customer
113404188,3/27/2021 15:43,3/27/2021 16:44,70073,3692,49691,Liberty Ave & 6th St,1006,Ross St & Sixth Ave (Steel Plaza T Station),Customer
113404189,3/27/2021 15:43,3/27/2021 16:26,70968,2551,1001,Forbes Ave & Market Square,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113404224,3/27/2021 15:46,3/27/2021 16:46,71221,3606,1043,S Millvale Ave & Centre Ave,1037,Frew St & Schenley Dr,Customer
113404262,3/27/2021 15:48,3/27/2021 16:02,70401,854,1049,S 12th St & E Carson St,,BIKE 70401,Customer
113404280,3/27/2021 15:49,3/27/2021 15:59,71217,619,1088,Frazier St & Dawson St,1038,Boulevard of the Allies & Parkview Ave,Customer
113404295,3/27/2021 15:50,3/27/2021 18:17,70687,8807,1002,Third Ave & Wood St,1061,33rd St & Penn Ave ,Customer
113404339,3/27/2021 15:53,3/27/2021 16:13,70594,1227,1041,Fifth Ave & S Bouquet St,49651,Grant St & Strawberry Way,Subscriber
113404352,3/27/2021 15:54,3/27/2021 16:38,70535,2657,1001,Forbes Ave & Market Square,1017,21st St & Penn Ave,Customer
113404377,3/27/2021 15:55,3/27/2021 16:20,70202,1513,1048,S 18th St & Sidney St,49691,Liberty Ave & 6th St,Customer
113404379,3/27/2021 15:55,3/27/2021 18:17,70608,8537,49701,Third Ave & Stanwix St,1061,33rd St & Penn Ave ,Customer
113404411,3/27/2021 15:57,3/27/2021 16:35,70656,2274,1012,North Shore Trail & Fort Duquesne Bridge,1000,Liberty Ave & Stanwix St,Customer
113404413,3/27/2021 15:57,3/27/2021 16:35,70318,2300,1061,33rd St & Penn Ave ,1001,Forbes Ave & Market Square,Customer
113404431,3/27/2021 15:58,3/27/2021 17:18,70766,4781,49251,Schenley Dr & Forbes Ave,49251,Schenley Dr & Forbes Ave,Customer
113404433,3/27/2021 15:58,3/27/2021 17:16,70928,4681,49251,Schenley Dr & Forbes Ave,49251,Schenley Dr & Forbes Ave,Customer
113404436,3/27/2021 15:58,3/27/2021 16:05,70993,417,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
113404439,3/27/2021 15:58,3/28/2021 15:08,70672,79783,1012,North Shore Trail & Fort Duquesne Bridge,1000,Liberty Ave & Stanwix St,Customer
113404444,3/27/2021 15:59,3/27/2021 16:33,70924,2087,1061,33rd St & Penn Ave ,1001,Forbes Ave & Market Square,Customer
113404477,3/27/2021 16:00,3/27/2021 18:17,70837,8176,1000,Liberty Ave & Stanwix St,1061,33rd St & Penn Ave ,Customer
113404483,3/27/2021 16:01,3/27/2021 18:19,70816,8280,1000,Liberty Ave & Stanwix St,1061,33rd St & Penn Ave ,Customer
113404494,3/27/2021 16:01,3/27/2021 16:26,70978,1500,1028,Penn Ave & Putnam St (Bakery Square),1028,Penn Ave & Putnam St (Bakery Square),Customer
113404497,3/27/2021 16:01,3/27/2021 16:27,70612,1537,1028,Penn Ave & Putnam St (Bakery Square),1028,Penn Ave & Putnam St (Bakery Square),Customer
113404514,3/27/2021 16:02,3/27/2021 16:21,71190,1165,1019,42nd St & Butler St,49611,24th St & Smallman St,Customer
113404529,3/27/2021 16:03,3/27/2021 16:17,70329,857,49801,Microsoft,49921,W General Robinson St & Chuck Noll Way,Customer
113404545,3/27/2021 16:03,3/27/2021 16:17,71155,816,49801,Microsoft,49921,W General Robinson St & Chuck Noll Way,Customer
113404550,3/27/2021 16:04,3/27/2021 16:54,70620,3005,1056,Wood St & Sixth Ave,1012,North Shore Trail & Fort Duquesne Bridge,Customer
113404559,3/27/2021 16:04,3/27/2021 16:20,70461,950,1019,42nd St & Butler St,49611,24th St & Smallman St,Customer
113404563,3/27/2021 16:04,3/27/2021 17:01,70792,3424,1037,Frew St & Schenley Dr,1002,Third Ave & Wood St,Customer
113404566,3/27/2021 16:04,3/27/2021 17:02,70053,3433,1037,Frew St & Schenley Dr,1002,Third Ave & Wood St,Customer
113404569,3/27/2021 16:05,3/27/2021 16:49,70273,2677,1004,First Ave & B St (T Station),1004,First Ave & B St (T Station),Customer
113404588,3/27/2021 16:05,3/27/2021 16:11,70742,375,1094,O'Hara St & Desoto St,1034,Ellsworth Ave & N Neville St,Subscriber
113404593,3/27/2021 16:06,3/27/2021 16:50,70025,2639,1004,First Ave & B St (T Station),1004,First Ave & B St (T Station),Customer
113404605,3/27/2021 16:07,3/27/2021 17:16,70632,4180,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1095,Schenley Dr & Forbes Ave (Schenley Plaza),Customer
113404621,3/27/2021 16:07,3/27/2021 16:49,70938,2510,1038,Boulevard of the Allies & Parkview Ave,1088,Frazier St & Dawson St,Customer
113404625,3/27/2021 16:07,3/27/2021 16:19,70509,708,1033,Ivy St & Walnut St   ,,BIKE 70509,Customer
113404627,3/27/2021 16:07,3/27/2021 16:45,70682,2228,1060,Penn Ave & 29th St,,BIKE 70682,Customer
113404628,3/27/2021 16:08,3/27/2021 17:15,70606,4041,49301,Centre Ave & N Craig St,1000,Liberty Ave & Stanwix St,Customer
113404632,3/27/2021 16:08,3/27/2021 16:19,70680,698,1033,Ivy St & Walnut St   ,,BIKE 70680,Customer
113404635,3/27/2021 16:08,3/27/2021 16:45,70704,2267,1060,Penn Ave & 29th St,1056,Wood St & Sixth Ave,Customer
113404637,3/27/2021 16:08,3/27/2021 22:57,70795,20940,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
113404642,3/27/2021 16:08,3/27/2021 16:46,70949,2311,1060,Penn Ave & 29th St,1056,Wood St & Sixth Ave,Customer
113404643,3/27/2021 16:08,3/27/2021 16:49,70848,2450,1038,Boulevard of the Allies & Parkview Ave,1088,Frazier St & Dawson St,Customer
113404644,3/27/2021 16:08,3/27/2021 16:49,70375,2440,1038,Boulevard of the Allies & Parkview Ave,1088,Frazier St & Dawson St,Customer
